
 #		  Xp (m)		Yp (m)		  Zp (m)			ap (rad)			  Xq (m)			 Yq (m)				  Zq (m)			aq (rad)			 Sq (m)				Cp (m)				Cq (m)			    deltaCKarney (m)

89 	  6333452.3663227437000000000 	  0 	  751139.2822514012200000000 	  0.6609890083322234000 	 -4256859.2030825969000000000 	  3154158.1845748764000000000 	  3539299.9568987507000000000 	  2.3175918188946794000 	  14088307.2851570010000000000 	  3888092.8597288132000000000 	  3888092.8597288127000000000 	 -0.0000000004656612873 
90 	  5101148.0868417174000000000 	  0 	  3815859.9827013710000000000 	  3.1349000832019787000 	 -742297.9306876361400000000 	  30956.7417640758030000000 	 -6313480.0631073918000000000 	  0.0459679363290672330 	  14840467.8507368010000000000 	  34139.5377740367910000000 	  34139.5377740361220000000 	 -0.0000000006693881005 
91 	  4760821.9942616196000000000 	  0 	  4230201.5198223535000000000 	  0.2863270573054543200 	 -5747657.6212595617000000000 	  1626210.5387856583000000000 	  2228682.9019814264000000000 	  2.9145442241135964000 	  12907703.7913101000000000000 	  1344602.4281825414000000000 	  1344602.4281825430000000000 	  0.0000000016298145056 
92 	  909054.3952953593100000000 	  0 	  6291856.0212452123000000000 	  1.0493616804859058000 	 -1376029.5501165895000000000 	  3628873.6320213629000000000 	  5044497.0798735423000000000 	  2.9370659958887035000 	  4562323.7745829998000000000 	  788246.0110433455600000000 	  788246.0110433462500000000 	  0.0000000006984919310 
93 	  6129396.5730470587000000000 	  0 	  1757925.5273616370000000000 	  2.3021730236660316000 	  651554.8164556369900000000 	  4725903.1045142114000000000 	 -4219238.2523632655000000000 	  1.8677284781173049000 	  10551884.5849590000000000000 	  4561837.8413825743000000000 	  4561837.8413825743000000000 	  0.0000000000000000000 
94 	  3709659.3426716626000000000 	  0 	  5170962.4579140600000000000 	  0.1356758453985436300 	 -5617816.0437674504000000000 	  856382.6195497006400000000 	  2886387.8753852258000000000 	  3.0531802057287560000 	  10924581.4061629010000000000 	  501768.4348571510100000000 	  501768.4348571524000000000 	  0.0000000013969838619 
95 	  3923954.2508979514000000000 	  0 	  5011382.9609738719000000000 	  0.8709501623460058600 	  3271347.3956477507000000000 	  884414.4263261554300000000 	  5385283.1803291021000000000 	  1.0880903028904940000 	  1162588.6917520000000000000 	  3001594.5944727869000000000 	  3001594.5944727873000000000 	  0.0000000004656612873 
96 	  2778526.1422108868000000000 	  0 	  5721868.0921944976000000000 	  2.5496483938585155000 	  5212821.4367394941000000000 	  3486874.3526167558000000000 	 -1157498.1286555494000000000 	  2.8917977077545372000 	  8766416.1986483000000000000 	  1550349.6102498278000000000 	  1550349.6102498283000000000 	  0.0000000004656612873 
97 	  6359133.3039430324000000000 	  0 	  490341.5175917100300000000 	  1.1087100470557782000 	 -849546.9836508497800000000 	  5682734.2503267545000000000 	  2759369.0642105611000000000 	  1.7075825030036775000 	  10650547.1250327990000000000 	  5692215.0537758544000000000 	  5692215.0537758544000000000 	  0.0000000000000000000 
98 	  5404189.9288805798000000000 	  0 	  3376172.7390973838000000000 	  0.2745434186392618500 	 -3990700.0086370241000000000 	  1717001.2742296876000000000 	  4654123.7955980850000000000 	  2.7976060896827732000 	  10915214.3981797010000000000 	  1465116.3306822518000000000 	  1465116.3306822504000000000 	 -0.0000000013969838619 
99 	  3045472.9289263152000000000 	  0 	  5585291.7886800123000000000 	  1.8917665194882511000 	  3502994.7570191342000000000 	  2461463.1771183368000000000 	  4711818.4612578377000000000 	  2.4006142561341686000 	  2671035.2541506998000000000 	  2889939.9601161429000000000 	  2889939.9601161429000000000 	  0.0000000000000000000 
100 	  6175363.7731317924000000000 	  0 	  1590117.3614578652000000000 	  2.6284259162669055000 	 -1478261.4227869615000000000 	  2812545.3470039265000000000 	 -5511825.1115710968000000000 	  1.2668474235558471000 	  12916193.0499398000000000000 	  3031724.1185687706000000000 	  3031724.1185687697000000000 	 -0.0000000009313225746 
101 	  6263372.5286059715000000000 	  0 	  1200451.5724920523000000000 	  0.9661688203566245500 	  2648856.8041916466000000000 	  4491767.0299129840000000000 	  3660317.3240607288000000000 	  1.4168490032632586000 	  6552967.9476886000000000000 	  5152963.6450311886000000000 	  5152963.6450311886000000000 	  0.0000000000000000000 
102 	  4866504.5343602737000000000 	  0 	  4109011.5245075119000000000 	  0.2723230904903629600 	 -5833179.9843929736000000000 	  1507703.2384321832000000000 	  2086178.9364045395000000000 	  2.9225900358617629000 	  13240327.1407986000000000000 	  1308941.9820975398000000000 	  1308941.9820975398000000000 	  0.0000000000000000000 
103 	  2488263.2834505076000000000 	  0 	  5853058.4965284709000000000 	  0.6784209570496493300 	 -1919888.1569468202000000000 	  3077655.3624414690000000000 	  5228618.4717700537000000000 	  2.6965595495431471000 	  5588483.9031274999000000000 	  1561545.5040371388000000000 	  1561545.5040371390000000000 	  0.0000000002328306437 
104 	  2297688.0073770434000000000 	  0 	  5929947.0415430898000000000 	  0.7790728849734022100 	 -2062471.1448533817000000000 	  3621560.8971617711000000000 	  4811973.3373605842000000000 	  2.7438231941358238000 	  5994407.3092051996000000000 	  1614401.5900711617000000000 	  1614401.5900711627000000000 	  0.0000000009313225746 
105 	  6376368.0895974031000000000 	  0 	  149701.5062220075900000000 	  2.4983308412667120000 	 -4764689.3816766003000000000 	  2503575.1555018192000000000 	 -3410584.0756692248000000000 	  0.7903167174086360700 	  15506396.1708873010000000000 	  3824600.0703302384000000000 	  3824600.0703302380000000000 	 -0.0000000004656612873 
106 	  5189205.2545492807000000000 	  0 	  3696040.3243058994000000000 	  1.4322527075420417000 	 -1617923.5734360868000000000 	  6168315.7780899191000000000 	 -121392.1311213408800000000 	  2.2043244719088846000 	  11410935.6779242010000000000 	  5139483.1922043320000000000 	  5139483.1922043329000000000 	  0.0000000009313225746 
107 	  6325303.5034051687000000000 	  0 	  816501.1527460231400000000 	  2.3087236647098681000 	  5333548.0348173408000000000 	  2891107.6022311375000000000 	 -1962001.6373053803000000000 	  2.2605567958356767000 	  4206924.3248979002000000000 	  4679867.7828116817000000000 	  4679867.7828116836000000000 	  0.0000000018626451492 
108 	  2918987.2060038089000000000 	  0 	  5651977.7997528892000000000 	  0.5201139573547071100 	  260062.1649750712100000000 	  1491706.8074070746000000000 	  6175016.3946591634000000000 	  1.8614970024796254000 	  3124291.7031709999000000000 	  1450675.4272894498000000000 	  1450675.4272894503000000000 	  0.0000000004656612873 
109 	  6144499.7898064088000000000 	  0 	  1704748.6076586705000000000 	  0.8458810074236256000 	  3587346.1893721358000000000 	  3344038.4847421139000000000 	  4064193.0039064614000000000 	  1.2164121346548540000 	  4949263.4800926000000000000 	  4599499.5671545165000000000 	  4599499.5671545174000000000 	  0.0000000009313225746 
110 	  6375544.9625455588000000000 	  0 	  181209.0460557699800000000 	  2.6441064242582990000 	 -2024824.4162237172000000000 	  2865878.7221452659000000000 	 -5308253.4122678479000000000 	  1.0492702346329226000 	  12225494.1272409000000000000 	  3042524.7194726821000000000 	  3042524.7194726830000000000 	  0.0000000009313225746 
111 	  6137020.9252003608000000000 	  0 	  1731301.4627272084000000000 	  0.5962709681952121900 	  1811110.5553240573000000000 	  3103894.0801202930000000000 	  5251711.4522246243000000000 	  1.2834580217077247000 	  6685140.5029947003000000000 	  3446310.6989242351000000000 	  3446310.6989242346000000000 	 -0.0000000004656612873 
112 	  6269709.8917738209000000000 	  0 	  1167128.5256839572000000000 	  2.5174434456202661000 	  4005749.0568320025000000000 	  3204255.0513131963000000000 	 -3777720.8886329625000000000 	  2.3459814623170390000 	  6605623.8477878999000000000 	  3664062.9775998103000000000 	  3664062.9775998108000000000 	  0.0000000004656612873 
113 	  3969154.7905415683000000000 	  0 	  4975899.3926740745000000000 	  0.7691546916262945700 	 -4905084.3173440490000000000 	  1444726.3072296695000000000 	 -3799506.8433528766000000000 	  2.5712924280539204000 	  17915905.8775997980000000000 	  2760658.8253743523000000000 	  2760658.8253743527000000000 	  0.0000000004656612873 
114 	  5262097.8660205286000000000 	  0 	  3592212.5817271215000000000 	  2.1661315511105834000 	  3507218.3501845440000000000 	  5032495.7255406640000000000 	 -1741721.2514424771000000000 	  2.3517164295704678000 	  8071189.3261030000000000000 	  4356809.4756540405000000000 	  4356809.4756540395000000000 	 -0.0000000009313225746 
115 	  6244995.1022862438000000000 	  0 	  1292059.1064443849000000000 	  2.2417959224436088000 	  1858026.3408711755000000000 	  4918179.0741837751000000000 	 -3598970.7363517010000000000 	  1.9463209013085032000 	  8918849.3147199992000000000 	  4891083.5332838409000000000 	  4891083.5332838399000000000 	 -0.0000000009313225746 
116 	  6125995.6028510276000000000 	  0 	  1769661.9338241429000000000 	  0.1293016652899788800 	  5702753.4665974546000000000 	  149379.7551689166300000000 	  2842964.7453142200000000000 	  0.1389101629965666100 	  1165004.8285075999000000000 	  789896.0971898213000000000 	  789896.0971898211900000000 	 -0.0000000001164153218 
117 	  6375533.3852270739000000000 	  0 	  181613.1972657011600000000 	  0.5092496205525370900 	 -83783.5880014569410000000 	  3109533.3437484792000000000 	  5549491.7744483296000000000 	  1.6104693193881219000 	  9931149.7293325998000000000 	  3108214.1894213562000000000 	  3108214.1894213567000000000 	  0.0000000004656612873 
118 	  4640657.1839418290000000000 	  0 	  4360822.0599918673000000000 	  0.3316358380299971900 	 -2024630.5329594801000000000 	  1917774.5732771908000000000 	  5716937.4659288451000000000 	  2.5690064775612513000 	  7487842.5085464995000000000 	  1510952.3437235919000000000 	  1510952.3437235916000000000 	 -0.0000000002328306437 
119 	  5762584.5965630468000000000 	  0 	  2724558.9699185994000000000 	  0.4290808202667637500 	  2301468.5039296295000000000 	  1879617.1481713995000000000 	  5624739.2449071100000000000 	  0.9387409296379800600 	  5019894.7199128997000000000 	  2397437.5945770750000000000 	  2397437.5945770750000000000 	  0.0000000000000000000 
120 	  2703646.9465734055000000000 	  0 	  5757388.9158159094000000000 	  0.6635547235528956900 	 -4126497.8150714426000000000 	  3895524.5447125882000000000 	  2901858.7229331844000000000 	  2.8437644417935402000 	  9121093.4802730009000000000 	  1665233.4078085832000000000 	  1665233.4078085828000000000 	 -0.0000000004656612873 
121 	  3110864.6182645550000000000 	  0 	  5549378.8869634643000000000 	  0.1838280269116000500 	 -6243380.8792045042000000000 	  1083019.8727622319000000000 	  724127.6235230942300000000 	  3.0517316748375807000 	  12475973.5475584010000000000 	  568648.7328881705200000000 	  568648.7328881706300000000 	  0.0000000001164153218 
122 	  3478133.7619626708000000000 	  0 	  5328402.2190419501000000000 	  1.6566642393348359000 	 -1470156.4274434480000000000 	  5355603.6942743231000000000 	 -3125848.6193897948000000000 	  2.4677886867160459000 	  13620924.8384409990000000000 	  3465318.9797428735000000000 	  3465318.9797428730000000000 	 -0.0000000004656612873 
123 	  3102211.2823893758000000000 	  0 	  5554188.5049156500000000000 	  2.4517376899121612000 	  278599.8849442055800000000 	  2540583.3199319169000000000 	 -5824074.8096491033000000000 	  2.2588485775327869000 	  15687934.8126056010000000000 	  1974325.7983047224000000000 	  1974325.7983047219000000000 	 -0.0000000004656612873 
124 	  5406811.3223185074000000000 	  0 	  3372001.2150745732000000000 	  0.4081470552762178100 	  3274295.4033054970000000000 	  1204519.0874562163000000000 	  5321457.1812423719000000000 	  0.6625270896371704400 	  3162677.8758240002000000000 	  2146013.5375314024000000000 	  2146013.5375314029000000000 	  0.0000000004656612873 
125 	  3312374.3474007961000000000 	  0 	  5432303.9058175506000000000 	  0.9935863133018477700 	  399914.9203544131000000000 	  3643043.0512477984000000000 	  5202549.5899194153000000000 	  2.2823062321394438000 	  4780352.4346637996000000000 	  2775731.1861700346000000000 	  2775731.1861700355000000000 	  0.0000000009313225746 
126 	  5908032.8977215355000000000 	  0 	  2395227.2567990022000000000 	  2.9630557712054921000 	  734050.3321859034500000000 	  1092307.0343791768000000000 	 -6219962.2077578278000000000 	  2.2188755358887908000 	  11686060.1389879010000000000 	  1049206.9908574943000000000 	  1049206.9908574920000000000 	 -0.0000000023283064365 
127 	  5779019.2609501062000000000 	  0 	  2689760.0265908171000000000 	  1.8839249051258458000 	  399382.6318310138900000000 	  6047060.3593829321000000000 	 -1981846.4344495768000000000 	  2.0049473167419984000 	  10491611.8298357000000000000 	  5498011.6227825116000000000 	  5498011.6227825116000000000 	  0.0000000000000000000 
128 	  5785844.1548233228000000000 	  0 	  2675146.4288262902000000000 	  2.1277518357203618000 	  3585936.5212808908000000000 	  4971156.6638893122000000000 	 -1757406.4683972606000000000 	  2.2121781925487860000 	  7429091.1457003998000000000 	  4911420.1175167700000000000 	  4911420.1175167691000000000 	 -0.0000000009313225746 
129 	  4609233.2349994779000000000 	  0 	  4393801.4612123659000000000 	  1.8188368538402098000 	  530418.9506743203400000000 	  6133737.3502734788000000000 	 -1660712.5403176281000000000 	  2.3294696755600857000 	  10776666.0281383990000000000 	  4468169.2313428456000000000 	  4468169.2313428456000000000 	  0.0000000000000000000 
130 	  4988452.4558131257000000000 	  0 	  3961089.4254847206000000000 	  1.5482110757270839000 	 -381608.0563140537700000000 	  6365127.7013169937000000000 	 -141496.6239968397100000000 	  2.2435450359038933000 	  10399099.9308787990000000000 	  4987180.2211439032000000000 	  4987180.2211439023000000000 	 -0.0000000009313225746 
131 	  6118599.7753505409000000000 	  0 	  1794897.2225357620000000000 	  2.1135064245104203000 	  1055680.0793245938000000000 	  5456444.2784056384000000000 	 -3118946.3515085587000000000 	  1.9108230719843491000 	  9881221.6365466993000000000 	  5239431.4786395896000000000 	  5239431.4786395896000000000 	  0.0000000000000000000 
132 	  6372974.6174889887000000000 	  0 	  255705.7890993187600000000 	  1.0179140363974508000 	  165471.1834734027200000000 	  5422107.7320540622000000000 	  3343450.3251934601000000000 	  1.5912853582822799000 	  9714162.0920061003000000000 	  5423493.4669898637000000000 	  5423493.4669898646000000000 	  0.0000000009313225746 
133 	  6377994.3570068916000000000 	  0 	  42513.4313576124480000000 	  2.6761161290778350000 	 -327505.0148222718900000000 	  2858741.0208172183000000000 	 -5673100.3353051469000000000 	  1.4697220947887333000 	  10370985.9514812990000000000 	  2862754.3379973415000000000 	  2862754.3379973401000000000 	 -0.0000000013969838619 
134 	  6210217.9762384091000000000 	  0 	  1449025.0292601918000000000 	  1.2196440519708303000 	 -2797181.9768041200000000000 	  5553290.8215069054000000000 	  1415577.8392812575000000000 	  1.9253401702963144000 	  12477283.6158877000000000000 	  5831251.7006224636000000000 	  5831251.7006224636000000000 	  0.0000000000000000000 
135 	  5668850.1753971595000000000 	  0 	  2913342.9848169964000000000 	  2.8122660779942095000 	 -310639.8007847369300000000 	  1807073.0925263567000000000 	 -6088414.9260070175000000000 	  1.5546457786640315000 	  13203937.8736131000000000000 	  1833339.4056659222000000000 	  1833339.4056659213000000000 	 -0.0000000009313225746 
136 	  6349095.4739691326000000000 	  0 	  605923.9953620438500000000 	  2.9447816953861570000 	 -3151496.1055597807000000000 	  1026173.4114187360000000000 	 -5431102.8258138001000000000 	  0.3839530443341763200 	  13893751.4889352990000000000 	  1241520.2402910548000000000 	  1241520.2402910544000000000 	 -0.0000000004656612873 
